Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2021-02-22,16.27,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.6108735491753281,5.03,0.04,2021.0,Feb,22.0,-1758.0,23.45
2021-02-23,16.35,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4917025199754343,5.03,0.04,2021.0,Feb,23.0,-364.0,23.11
2021-02-24,16.45,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.6116207951070152,5.03,0.04,2021.0,Feb,24.0,-3941.0,21.34
2021-02-25,16.51,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3647416413373961,5.03,0.04,2021.0,Feb,25.0,1668.0,28.89
2021-02-26,16.32,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.15081768625076,5.03,0.04,2021.0,Feb,26.0,4914.0,27.95
2021-03-01,16.51,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.164215686274517,5.52,0.04,2021.0,Mar,1.0,915.0,23.35
2021-03-02,16.73,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.332525741974555,5.52,0.04,2021.0,Mar,2.0,5817.0,24.1
2021-03-03,16.97,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.434548714883443,5.52,0.04,2021.0,Mar,3.0,5921.0,26.67
2021-03-04,17.09,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.707130229817321,5.52,0.04,2021.0,Mar,4.0,4789.0,28.57
2021-03-05,16.86,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.345816266822708,5.52,0.04,2021.0,Mar,5.0,6252.0,24.66
2021-03-08,16.89,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1779359430605032,5.52,0.04,2021.0,Mar,8.0,4555.0,25.47
2021-03-09,16.81,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.4736530491415203,5.52,0.04,2021.0,Mar,9.0,5173.0,24.03
2021-03-10,16.93,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7138607971445721,5.52,0.04,2021.0,Mar,10.0,450.0,22.56
2021-03-12,16.96,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1772002362669944,5.52,0.04,2021.0,Mar,12.0,4721.0,20.69
2021-03-15,16.83,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.7665094339622813,5.52,0.04,2021.0,Mar,15.0,6494.0,20.03
2021-03-16,16.9,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4159239453357166,5.52,0.04,2021.0,Mar,16.0,5429.0,19.79
2021-03-17,16.53,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-2.18934911242602,5.52,0.04,2021.0,Mar,17.0,2392.0,19.23
2021-03-18,16.31,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.33091349062312,5.52,0.04,2021.0,Mar,18.0,-3694.0,21.58
2021-03-19,16.33,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.122624156958917,5.52,0.04,2021.0,Mar,19.0,7221.0,20.95
2021-03-22,16.37,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.2449479485609363,5.52,0.04,2021.0,Mar,22.0,864.0,18.88
2021-03-23,16.49,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7330482590103715,5.52,0.04,2021.0,Mar,23.0,4474.0,20.3
2021-03-24,16.32,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.030927835051532,5.52,0.04,2021.0,Mar,24.0,2526.0,21.2
2021-03-25,16.04,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.715686274509809,5.52,0.04,2021.0,Mar,25.0,3901.0,19.81
2021-03-26,16.23,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.184538653366585,5.52,0.04,2021.0,Mar,26.0,575.0,18.86
2021-03-30,16.42,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.170671595810235,5.52,0.04,2021.0,Mar,30.0,-1252.0,19.61
2021-03-31,16.51,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5481120584652777,5.52,0.04,2021.0,Mar,31.0,7971.0,19.4
2021-04-01,16.75,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.453664445790426,4.23,0.04,2021.0,Apr,1.0,-4337.0,17.33
2021-04-05,16.48,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.611940298507464,4.23,0.04,2021.0,Apr,5.0,6935.0,17.91
2021-04-06,16.62,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.8495145631068013,4.23,0.04,2021.0,Apr,6.0,-3505.0,18.12
2021-04-07,16.87,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.504211793020449,4.23,0.04,2021.0,Apr,7.0,-1696.0,17.16
2021-04-08,17.05,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.066982809721395,4.23,0.04,2021.0,Apr,8.0,-1237.0,16.95
2021-04-09,17.08,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.175953079178881,4.23,0.04,2021.0,Apr,9.0,232.0,16.69
2021-04-12,16.3,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-4.56674473067914,4.23,0.04,2021.0,Apr,12.0,7851.0,16.91
2021-04-13,16.5,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.226993865030668,4.23,0.04,2021.0,Apr,13.0,-3709.0,16.65
2021-04-15,16.6,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.60606060606061,4.23,0.04,2021.0,Apr,15.0,6649.0,16.57
2021-04-16,16.72,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7228915662650381,4.23,0.04,2021.0,Apr,16.0,2554.0,16.25
2021-04-19,16.42,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.794258373205726,4.23,0.04,2021.0,Apr,19.0,-1304.0,17.29
2021-04-20,16.57,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.9135200974421442,4.23,0.04,2021.0,Apr,20.0,6191.0,18.68
2021-04-22,16.66,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5431502715751435,4.23,0.04,2021.0,Apr,22.0,-4302.0,18.71
2021-04-23,16.68,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1200480192076858,4.23,0.04,2021.0,Apr,23.0,5352.0,17.33
2021-04-26,16.86,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.079136690647475,4.23,0.04,2021.0,Apr,26.0,-4146.0,17.64
2021-04-27,17.12,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.542111506524324,4.23,0.04,2021.0,Apr,27.0,3164.0,17.56
2021-04-28,17.39,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.577102803738306,4.23,0.04,2021.0,Apr,28.0,855.0,17.28
2021-04-29,17.48,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5175388154111449,4.23,0.04,2021.0,Apr,29.0,2392.0,17.61
2021-04-30,17.33,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.858123569794067,4.23,0.04,2021.0,Apr,30.0,1528.0,18.61
2021-05-03,17.52,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.09636468551646,4.23,0.04,2021.0,May,3.0,172.0,18.31
2021-05-04,17.44,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.4566210045662045,4.23,0.04,2021.0,May,4.0,-3293.0,19.48
2021-05-05,17.53,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5160550458715552,4.23,0.04,2021.0,May,5.0,5969.0,19.15
2021-05-06,17.62,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5134055904164381,4.23,0.04,2021.0,May,6.0,791.0,18.39
2021-05-07,17.64,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1135073779795714,4.23,0.04,2021.0,May,7.0,4925.0,16.69
2021-05-10,17.81,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.9637188208616587,4.23,0.04,2021.0,May,10.0,-1490.0,19.66
2021-05-11,17.85,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.224592925322864,4.23,0.04,2021.0,May,11.0,-4798.0,21.84
2021-05-12,17.7,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.8403361344537896,4.23,0.04,2021.0,May,12.0,6447.0,27.59
2021-05-14,17.56,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.7909604519774072,4.23,0.04,2021.0,May,14.0,7688.0,18.81
2021-05-17,17.82,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.48063781321186,4.23,0.04,2021.0,May,17.0,-2673.0,19.72
2021-05-18,18.08,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.459034792368108,4.23,0.04,2021.0,May,18.0,3004.0,21.34
2021-05-19,18.14,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3318584070796549,4.23,0.04,2021.0,May,19.0,-2069.0,22.18
2021-05-20,18.24,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5512679162072542,4.23,0.04,2021.0,May,20.0,2777.0,20.67
2021-05-21,18.34,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5482456140351033,4.23,0.04,2021.0,May,21.0,-4803.0,20.15
2021-05-24,18.59,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.36314067611778,4.23,0.04,2021.0,May,24.0,6774.0,18.4
2021-05-25,18.6,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.05379236148468358,4.23,0.04,2021.0,May,25.0,1287.0,18.84
2021-05-26,18.66,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3225806451612856,4.23,0.04,2021.0,May,26.0,3800.0,17.36
2021-05-27,18.8,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7502679528403,4.23,0.04,2021.0,May,27.0,6464.0,16.74
2021-05-28,18.66,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.7446808510638281,4.23,0.04,2021.0,May,28.0,4339.0,16.76
2021-05-31,18.74,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4287245444801524,4.23,0.04,2021.0,May,31.0,-2489.0,16.76
2021-06-01,18.87,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.6937033084311706,6.26,0.04,2021.0,Jun,1.0,4986.0,17.9
2021-06-02,19.16,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.536830948595647,6.26,0.04,2021.0,Jun,2.0,-4341.0,17.48
2021-06-03,19.3,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7306889352818313,6.26,0.04,2021.0,Jun,3.0,-2189.0,18.04
2021-06-04,19.4,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5181347150258864,6.26,0.04,2021.0,Jun,4.0,2098.0,16.42
2021-06-07,19.8,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,2.061855670103108,6.26,0.04,2021.0,Jun,7.0,-3014.0,16.42
2021-06-08,20.01,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.060606060606073,6.26,0.04,2021.0,Jun,8.0,3338.0,17.07
2021-06-09,19.8,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.049475262368815,6.26,0.04,2021.0,Jun,9.0,6411.0,17.89
2021-06-10,20.07,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.363636363636367,6.26,0.04,2021.0,Jun,10.0,-2089.0,16.1
2021-06-11,20.14,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3487792725460848,6.26,0.04,2021.0,Jun,11.0,-3266.0,15.65
2021-06-14,20.12,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.09930486593843213,6.26,0.04,2021.0,Jun,14.0,-2024.0,16.39
2021-06-15,20.24,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5964214711729587,6.26,0.04,2021.0,Jun,15.0,-3041.0,17.02
2021-06-16,20.17,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.3458498023715229,6.26,0.04,2021.0,Jun,16.0,759.0,18.15
2021-06-17,20.1,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.3470500743678717,6.26,0.04,2021.0,Jun,17.0,1694.0,17.75
2021-06-18,19.9,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.9950248756219082,6.26,0.04,2021.0,Jun,18.0,-2615.0,20.7
2021-06-21,19.96,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3015075376884502,6.26,0.04,2021.0,Jun,21.0,-3198.0,17.89
2021-06-22,20.22,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.302605210420826,6.26,0.04,2021.0,Jun,22.0,3155.0,16.66
2021-06-23,20.13,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.4451038575667643,6.26,0.04,2021.0,Jun,23.0,3120.0,16.32
2021-06-24,20.18,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.24838549428714,6.26,0.04,2021.0,Jun,24.0,1616.0,15.97
2021-06-25,20.27,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4459861248761188,6.26,0.04,2021.0,Jun,25.0,534.0,15.62
2021-06-28,20.42,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7400098667982302,6.26,0.04,2021.0,Jun,28.0,-4738.0,15.76
2021-06-29,20.42,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.0,6.26,0.04,2021.0,Jun,29.0,1287.0,16.02
2021-06-30,20.52,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4897159647404337,6.26,0.04,2021.0,Jun,30.0,3815.0,15.83
2021-07-01,20.71,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.92592592592593,5.59,0.04,2021.0,Jul,1.0,4208.0,15.48
2021-07-02,20.8,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4345726702076336,5.59,0.04,2021.0,Jul,2.0,6835.0,15.07
2021-07-05,20.99,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.9134615384615241,5.59,0.04,2021.0,Jul,5.0,6915.0,15.07
2021-07-06,20.84,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.7146260123868431,5.59,0.04,2021.0,Jul,6.0,-452.0,16.44
2021-07-07,20.95,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.527831094049902,5.59,0.04,2021.0,Jul,7.0,-1892.0,16.2
2021-07-08,20.98,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1431980906921204,5.59,0.04,2021.0,Jul,8.0,7282.0,19.0
