Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2022-09-29,83.851,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.6530063500066019,7.41,0.054,2022.0,Sep,29.0,4273.0,31.84
2022-09-30,84.831,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,1.168739788434259,7.41,0.059,2022.0,Sep,30.0,1619.0,31.62
2022-10-03,84.226,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.713182680859592,7.41,0.059,2022.0,Oct,3.0,4576.0,30.1
2022-10-04,85.544,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,1.564837461116508,7.41,0.059,2022.0,Oct,4.0,5150.0,29.07
2022-10-06,86.333,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.9223323669690364,7.41,0.059,2022.0,Oct,6.0,1530.0,30.52
2022-10-07,85.878,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.5270290618882734,7.41,0.059,2022.0,Oct,7.0,5188.0,31.36
2022-10-10,85.128,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.8733319360022307,7.41,0.059,2022.0,Oct,10.0,-3786.0,32.45
2022-10-11,84.178,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-1.115966544497704,7.41,0.059,2022.0,Oct,11.0,-3469.0,33.63
2022-10-12,84.555,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.4478604861127833,7.41,0.059,2022.0,Oct,12.0,6632.0,33.57
2022-10-13,83.965,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.6977706818047436,7.41,0.059,2022.0,Oct,13.0,2576.0,31.94
2022-10-14,83.9,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.077413207884236,7.41,0.059,2022.0,Oct,14.0,-4177.0,32.02
2022-10-17,84.478,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.6889153754469524,7.41,0.059,2022.0,Oct,17.0,-4867.0,31.37
2022-10-18,84.984,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.5989725135538304,7.41,0.059,2022.0,Oct,18.0,-2895.0,30.5
2022-10-19,85.227,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.285936176221413,7.41,0.059,2022.0,Oct,19.0,-1373.0,30.76
2022-10-20,84.862,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.4282680371243908,7.41,0.059,2022.0,Oct,20.0,7972.0,29.98
2022-10-21,84.697,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1944333152647748,7.41,0.059,2022.0,Oct,21.0,1316.0,29.69
2022-10-25,84.809,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.1322360886454099,7.41,0.059,2022.0,Oct,25.0,6125.0,28.46
2022-10-27,85.143,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.3938261269440746,7.41,0.059,2022.0,Oct,27.0,7490.0,27.39
2022-10-28,84.493,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.7634215378833353,7.41,0.059,2022.0,Oct,28.0,6003.0,25.75
2022-10-31,85.667,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,1.389464215970571,7.41,0.059,2022.0,Oct,31.0,6704.0,25.88
2022-11-01,86.477,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.9455216127563837,5.88,0.059,2022.0,Nov,1.0,1190.0,25.81
2022-11-02,86.386,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1052302924477111,5.88,0.059,2022.0,Nov,2.0,-3744.0,25.86
2022-11-03,86.255,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1516449424675326,5.88,0.059,2022.0,Nov,3.0,-1624.0,25.3
2022-11-04,86.496,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.2794040925163666,5.88,0.059,2022.0,Nov,4.0,645.0,24.55
2022-11-07,87.238,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.8578431372548989,5.88,0.059,2022.0,Nov,7.0,4588.0,24.35
2022-11-09,87.134,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1192141039455308,5.88,0.059,2022.0,Nov,9.0,3053.0,26.09
2022-11-10,86.45,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.7849978194504947,5.88,0.059,2022.0,Nov,10.0,-1670.0,23.53
2022-11-11,86.56,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.1272411798727502,5.88,0.059,2022.0,Nov,11.0,-2297.0,22.52
2022-11-14,86.422,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1594269870610066,5.88,0.059,2022.0,Nov,14.0,2114.0,23.73
2022-11-15,86.46,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.04397028534399716,5.88,0.059,2022.0,Nov,15.0,-3647.0,24.54
2022-11-16,85.839,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.7182512144344178,5.88,0.059,2022.0,Nov,16.0,5975.0,24.11
2022-11-17,85.69,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1735807733081685,5.88,0.059,2022.0,Nov,17.0,6023.0,23.93
2022-11-18,85.227,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.5403197572645513,5.88,0.059,2022.0,Nov,18.0,63.0,23.12
2022-11-21,85.285,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.06805355110468536,5.88,0.059,2022.0,Nov,21.0,2575.0,22.36
2022-11-22,85.358,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.08559535674503849,5.88,0.059,2022.0,Nov,22.0,-4333.0,21.29
2022-11-23,85.427,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.08083600834134508,5.88,0.059,2022.0,Nov,23.0,-532.0,20.35
2022-11-24,85.685,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.3020122443723849,5.88,0.059,2022.0,Nov,24.0,4337.0,20.42
2022-11-25,86.202,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.6033728190464993,5.88,0.059,2022.0,Nov,25.0,1819.0,20.5
2022-11-28,86.728,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.6101946590566287,5.88,0.059,2022.0,Nov,28.0,-2255.0,22.21
2022-11-29,86.424,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.3505211696337884,5.88,0.059,2022.0,Nov,29.0,2483.0,21.89
2022-11-30,86.988,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.6525965009719359,5.88,0.059,2022.0,Nov,30.0,-4461.0,20.58
2022-12-01,87.867,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,1.010484204717899,5.72,0.059,2022.0,Dec,1.0,5971.0,19.84
2022-12-02,88.468,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.6839883004996272,5.72,0.059,2022.0,Dec,2.0,-36.0,19.06
2022-12-05,88.238,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.2599810100827438,5.72,0.059,2022.0,Dec,5.0,-1225.0,20.75
2022-12-06,87.586,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.7389106734060125,5.72,0.059,2022.0,Dec,6.0,1042.0,22.17
2022-12-07,87.422,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1872445367981146,5.72,0.0625,2022.0,Dec,7.0,2102.0,22.68
2022-12-08,87.927,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.5776577978083397,5.72,0.0625,2022.0,Dec,8.0,2312.0,22.29
2022-12-09,87.613,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.3571144244657543,5.72,0.0625,2022.0,Dec,9.0,320.0,22.83
2022-12-12,87.728,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.1312590597285723,5.72,0.0625,2022.0,Dec,12.0,5700.0,25.0
2022-12-13,87.801,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.0832117453948733,5.72,0.0625,2022.0,Dec,13.0,-2221.0,22.55
2022-12-14,88.487,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.7813122857370569,5.72,0.0625,2022.0,Dec,14.0,-4076.0,21.14
2022-12-15,87.728,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.8577531162769714,5.72,0.0625,2022.0,Dec,15.0,6148.0,22.83
2022-12-16,86.683,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-1.191181834761978,5.72,0.0625,2022.0,Dec,16.0,-3419.0,22.62
2022-12-19,87.087,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.4660660106364567,5.72,0.0625,2022.0,Dec,19.0,7677.0,22.42
2022-12-20,87.043,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.05052418845521434,5.72,0.0625,2022.0,Dec,20.0,713.0,21.48
2022-12-21,85.915,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-1.295911216295398,5.72,0.0625,2022.0,Dec,21.0,2026.0,20.07
2022-12-22,85.452,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.5389047314205975,5.72,0.0625,2022.0,Dec,22.0,-4745.0,21.97
2022-12-23,83.68,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-2.073678790432043,5.72,0.0625,2022.0,Dec,23.0,-196.0,20.87
2022-12-26,85.014,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,1.59416826003822,5.72,0.0625,2022.0,Dec,26.0,-4991.0,20.87
2022-12-27,85.506,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.5787282094713797,5.72,0.0625,2022.0,Dec,27.0,-2129.0,21.65
2022-12-28,85.73,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.2619699202395243,5.72,0.0625,2022.0,Dec,28.0,3989.0,22.14
2022-12-29,85.655,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.087483961273771,5.72,0.0625,2022.0,Dec,29.0,2409.0,21.44
2022-12-30,85.956,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.3514097250598258,5.72,0.0625,2022.0,Dec,30.0,2418.0,21.67
2023-01-02,86.201,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.2850295500023137,5.72,0.0625,2023.0,Jan,2.0,5016.0,21.67
2023-01-03,86.425,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.2598577742717545,5.72,0.0625,2023.0,Jan,3.0,7661.0,22.9
2023-01-04,85.846,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.6699450390511896,5.72,0.0625,2023.0,Jan,4.0,6328.0,22.01
2023-01-05,86.132,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.3331547189152628,5.72,0.0625,2023.0,Jan,5.0,-2807.0,22.46
2023-01-06,85.729,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.4678864997910259,5.72,0.0625,2023.0,Jan,6.0,3415.0,21.13
2023-01-09,86.206,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.5564044838969329,5.72,0.0625,2023.0,Jan,9.0,-1075.0,21.97
2023-01-10,86.059,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1705217734264464,5.72,0.0625,2023.0,Jan,10.0,1970.0,20.58
2023-01-11,85.62,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.5101151535574333,5.72,0.0625,2023.0,Jan,11.0,1938.0,21.09
2023-01-12,85.773,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.1786965662228246,5.72,0.0625,2023.0,Jan,12.0,-216.0,18.83
2023-01-13,85.595,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.2075245123756897,5.72,0.0625,2023.0,Jan,13.0,-1000.0,18.35
2023-01-16,85.378,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.2535194812781083,5.72,0.0625,2023.0,Jan,16.0,2266.0,19.49
2023-01-17,85.276,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1194687155941843,5.72,0.0625,2023.0,Jan,17.0,3702.0,19.36
2023-01-18,85.47,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.2274965992776323,5.72,0.0625,2023.0,Jan,18.0,-4616.0,20.34
2023-01-19,85.555,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.09945009945011574,5.72,0.0625,2023.0,Jan,19.0,-4596.0,20.52
2023-01-20,84.887,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.7807842908070906,5.72,0.0625,2023.0,Jan,20.0,3175.0,19.85
2023-01-23,84.761,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.148432622191863,5.72,0.0625,2023.0,Jan,23.0,-3000.0,19.81
2023-01-24,84.382,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.4471396042991405,5.72,0.0625,2023.0,Jan,24.0,5948.0,19.2
2023-01-25,83.512,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-1.031025574174593,5.72,0.0625,2023.0,Jan,25.0,4860.0,19.08
2023-01-27,83.006,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.6059009483666999,5.72,0.0625,2023.0,Jan,27.0,-3540.0,18.51
2023-01-30,83.077,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.08553598535046003,5.72,0.0625,2023.0,Jan,30.0,-1364.0,19.94
2023-01-31,84.128,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,1.26509142121165,5.72,0.0625,2023.0,Jan,31.0,5916.0,19.4
2023-02-01,83.989,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.1652244199315311,6.44,0.0625,2023.0,Feb,1.0,-191.0,17.87
2023-02-02,84.319,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.3929085951731803,6.44,0.0625,2023.0,Feb,2.0,-822.0,18.73
2023-02-03,84.265,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.06404250524792987,6.44,0.0625,2023.0,Feb,3.0,2245.0,18.33
2023-02-06,84.724,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.5447101406277799,6.44,0.0625,2023.0,Feb,6.0,-2952.0,19.43
2023-02-07,84.658,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,-0.07790000472122083,6.44,0.0625,2023.0,Feb,7.0,7338.0,18.66
2023-02-08,85.426,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Kotak Mahindra Mutual Fund_Kotak Midcap Fund_Kotak Midcap Fund - Direct Plan - Growth_Net Asset Value,0.9071794750643791,6.44,0.0625,2023.0,Feb,8.0,-220.0,19.63
