Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2024-06-26,35.3511,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.3248153881289961,4.83,0.065,2024.0,Jun,26.0,-4312.0,12.55
2024-06-27,35.4686,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.3323800390935494,4.83,0.065,2024.0,Jun,27.0,-757.0,12.24
2024-06-28,35.7162,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.6980822473962922,4.83,0.065,2024.0,Jun,28.0,-1299.0,12.44
2024-06-30,35.7162,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.0,4.83,0.065,2024.0,Jun,30.0,182.0,12.44
2024-07-01,35.8602,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.4031783896383034,5.02,0.065,2024.0,Jul,1.0,4916.0,12.22
2024-07-02,35.6625,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.551307577760296,5.02,0.065,2024.0,Jul,2.0,1704.0,12.03
2024-07-03,36.0517,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.091342446547472,5.02,0.065,2024.0,Jul,3.0,-578.0,12.09
2024-07-04,36.2054,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.4263321840578982,5.02,0.065,2024.0,Jul,4.0,4984.0,12.26
2024-07-05,36.7174,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.414153689781084,5.02,0.065,2024.0,Jul,5.0,-3241.0,12.48
2024-07-08,37.0524,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.9123739698344568,5.02,0.065,2024.0,Jul,8.0,5454.0,12.37
2024-07-09,37.1051,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.1422310025801288,5.02,0.065,2024.0,Jul,9.0,-2518.0,12.51
2024-07-10,37.0616,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1172345580526701,5.02,0.065,2024.0,Jul,10.0,3058.0,12.85
2024-07-11,37.3966,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.9039005331664018,5.02,0.065,2024.0,Jul,11.0,-4049.0,12.92
2024-07-12,37.4185,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.05856147350293828,5.02,0.065,2024.0,Jul,12.0,3914.0,12.46
2024-07-15,37.9599,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.446877881261921,5.02,0.065,2024.0,Jul,15.0,-2283.0,13.12
2024-07-16,37.8626,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.2563231199239069,5.02,0.065,2024.0,Jul,16.0,5524.0,13.19
2024-07-18,37.4711,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.034001891048164,5.02,0.065,2024.0,Jul,18.0,-476.0,15.93
2024-07-19,36.6173,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.278556007162857,5.02,0.065,2024.0,Jul,19.0,4692.0,16.52
2024-07-22,36.9491,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.9061290701389835,5.02,0.065,2024.0,Jul,22.0,6687.0,14.91
2024-07-23,36.3834,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.531025112925621,5.02,0.065,2024.0,Jul,23.0,2186.0,14.72
2024-07-24,36.6835,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.8248267066849113,5.02,0.065,2024.0,Jul,24.0,-2935.0,18.04
2024-07-25,36.9673,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.7736448266931983,5.02,0.065,2024.0,Jul,25.0,-4232.0,18.46
2024-07-26,37.5807,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.659304304074127,5.02,0.065,2024.0,Jul,26.0,490.0,16.39
2024-07-29,37.979,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.0598525306873,5.02,0.065,2024.0,Jul,29.0,1645.0,16.6
2024-07-30,38.1593,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.474736038336987,5.02,0.065,2024.0,Jul,30.0,83.0,17.69
2024-07-31,38.2984,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.3645245064767932,5.02,0.065,2024.0,Jul,31.0,232.0,16.36
2024-08-01,38.3023,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.01018319303156545,4.85,0.065,2024.0,Aug,1.0,5353.0,18.59
2024-08-02,37.7859,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.348221908344938,4.85,0.065,2024.0,Aug,2.0,6485.0,23.39
2024-08-05,36.4182,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-3.619604138051491,4.85,0.065,2024.0,Aug,5.0,-74.0,38.57
2024-08-06,36.0187,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.096978983035946,4.85,0.065,2024.0,Aug,6.0,1016.0,27.71
2024-08-07,37.0398,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.834916307362545,4.85,0.065,2024.0,Aug,7.0,-1665.0,27.85
2024-08-08,36.6125,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.153623939654114,4.85,0.065,2024.0,Aug,8.0,7342.0,23.79
2024-08-09,36.9695,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.9750768180266212,4.85,0.065,2024.0,Aug,9.0,3038.0,20.37
2024-08-12,36.8608,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.2940261566967362,4.85,0.065,2024.0,Aug,12.0,5093.0,20.71
2024-08-13,36.2812,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.572402118239424,4.85,0.065,2024.0,Aug,13.0,1305.0,18.12
2024-08-14,35.9804,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.8290795232792636,4.85,0.065,2024.0,Aug,14.0,-1549.0,16.19
2024-08-16,36.5855,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.681748952207318,4.85,0.065,2024.0,Aug,16.0,-4946.0,14.8
2024-08-19,36.9868,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.096882644763642,4.85,0.065,2024.0,Aug,19.0,-1538.0,14.65
2024-08-20,37.2353,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.6718613126845296,4.85,0.065,2024.0,Aug,20.0,6271.0,15.88
2024-08-21,37.231,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.01154818142998781,4.85,0.065,2024.0,Aug,21.0,-4168.0,16.27
2024-08-22,37.2018,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.07842926593430999,4.85,0.065,2024.0,Aug,22.0,7600.0,17.55
2024-08-23,37.052,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.4026686880742258,4.85,0.065,2024.0,Aug,23.0,5998.0,15.86
2024-08-26,37.3073,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.6890316312209821,4.85,0.065,2024.0,Aug,26.0,3519.0,16.15
2024-08-27,37.3686,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.1643110061569697,4.85,0.065,2024.0,Aug,27.0,2221.0,15.43
2024-08-28,37.2944,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1985624294193467,4.85,0.065,2024.0,Aug,28.0,-1690.0,17.11
2024-08-29,37.2216,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1952035694366971,4.85,0.065,2024.0,Aug,29.0,-1700.0,15.65
2024-08-30,37.423,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.5410836718464429,4.85,0.065,2024.0,Aug,30.0,1722.0,15.0
2024-08-31,37.4229,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.0002672153488592066,4.85,0.065,2024.0,Aug,31.0,2218.0,15.0
2024-09-02,37.3225,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.2682849271435472,4.85,0.065,2024.0,Sep,2.0,-1325.0,15.55
2024-09-03,37.281,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1111929801058342,4.85,0.065,2024.0,Sep,3.0,-1946.0,20.72
2024-09-04,36.8683,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.106998202837906,4.85,0.065,2024.0,Sep,4.0,2970.0,21.32
2024-09-05,36.7992,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1874238844752796,4.85,0.065,2024.0,Sep,5.0,-2857.0,19.9
2024-09-06,35.949,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.310376312528539,4.85,0.065,2024.0,Sep,6.0,207.0,22.38
2024-09-09,35.6585,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.8080892375309512,4.85,0.065,2024.0,Sep,9.0,-2462.0,19.45
2024-09-10,35.73,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.2005132016209332,4.85,0.065,2024.0,Sep,10.0,7175.0,19.08
2024-09-11,35.2745,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.274839070808831,4.85,0.065,2024.0,Sep,11.0,-453.0,17.69
2024-09-12,35.9436,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.896837658932093,4.85,0.065,2024.0,Sep,12.0,619.0,17.07
2024-09-13,35.8757,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1889070655137548,4.85,0.065,2024.0,Sep,13.0,3356.0,16.56
2024-09-16,35.8705,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.01449449069983455,4.85,0.065,2024.0,Sep,16.0,5.0,17.14
2024-09-17,35.7057,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.4594304512064218,4.85,0.065,2024.0,Sep,17.0,-4178.0,17.61
2024-09-18,35.5657,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.3920942594599741,4.85,0.065,2024.0,Sep,18.0,-4057.0,18.23
2024-09-19,35.0791,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.368172143385349,4.85,0.065,2024.0,Sep,19.0,1150.0,16.33
2024-09-20,35.3606,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.8024721272780644,4.85,0.065,2024.0,Sep,20.0,-575.0,16.15
2024-09-23,36.0816,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.038992551031393,4.85,0.065,2024.0,Sep,23.0,6348.0,15.89
2024-09-24,36.3175,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.6537958405392175,4.85,0.065,2024.0,Sep,24.0,-758.0,15.39
2024-09-25,36.4702,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.4204584566668945,4.85,0.065,2024.0,Sep,25.0,-1305.0,15.41
2024-09-26,36.7807,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.8513800308197039,4.85,0.065,2024.0,Sep,26.0,-1548.0,15.37
2024-09-27,37.1883,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.108189893068912,4.85,0.065,2024.0,Sep,27.0,4106.0,16.96
2024-09-30,37.0484,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.3761935877681921,4.85,0.065,2024.0,Sep,30.0,3705.0,16.73
2024-10-01,37.0632,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.03994774403213164,4.85,0.065,2024.0,Oct,1.0,5112.0,19.26
2024-10-03,36.4991,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.521994862828902,4.85,0.065,2024.0,Oct,3.0,1035.0,20.49
2024-10-04,36.2462,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.6928937973812999,4.85,0.065,2024.0,Oct,4.0,-1406.0,19.21
2024-10-07,35.1658,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.980726255441957,4.85,0.065,2024.0,Oct,7.0,7994.0,22.64
2024-10-08,35.544,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.075476741606907,4.85,0.065,2024.0,Oct,8.0,-434.0,21.42
2024-10-09,35.7674,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.628516767949594,4.85,0.065,2024.0,Oct,9.0,6382.0,20.86
2024-10-10,35.9073,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.3911382991215406,4.85,0.065,2024.0,Oct,10.0,-509.0,20.93
2024-10-11,36.0329,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.3497895971014131,4.85,0.065,2024.0,Oct,11.0,-3445.0,20.46
2024-10-14,36.2012,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.4670731470406198,4.85,0.065,2024.0,Oct,14.0,2083.0,19.7
2024-10-15,36.1492,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1436416472382129,4.85,0.065,2024.0,Oct,15.0,986.0,20.64
2024-10-16,36.0912,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1604461509521649,4.85,0.065,2024.0,Oct,16.0,619.0,19.58
2024-10-17,35.7187,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.032107549762828,4.85,0.065,2024.0,Oct,17.0,6769.0,19.11
2024-10-18,35.9824,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.7382687499825069,4.85,0.065,2024.0,Oct,18.0,6093.0,18.03
2024-10-21,35.5734,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.136666814887277,4.85,0.065,2024.0,Oct,21.0,5953.0,18.37
2024-10-22,34.5177,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.967666852198558,4.85,0.065,2024.0,Oct,22.0,-2321.0,18.2
2024-10-23,34.4147,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.2983976336777827,4.85,0.065,2024.0,Oct,23.0,-2894.0,19.24
2024-10-24,34.5007,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.2498932142369403,4.85,0.065,2024.0,Oct,24.0,3173.0,19.08
2024-10-25,33.8595,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.858513015677954,4.85,0.065,2024.0,Oct,25.0,-777.0,20.33
2024-10-28,34.2318,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.099543702653616,4.85,0.065,2024.0,Oct,28.0,7145.0,19.8
2024-10-29,34.9154,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.996973574278882,4.85,0.065,2024.0,Oct,29.0,-1814.0,19.34
2024-10-30,34.7791,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.3903721566987595,4.85,0.065,2024.0,Oct,30.0,6472.0,20.35
2024-10-31,34.697,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.2360613126849098,4.85,0.065,2024.0,Oct,31.0,-2427.0,23.16
2024-11-04,34.5398,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.4530651064933666,4.85,0.065,2024.0,Nov,4.0,3428.0,21.98
2024-11-05,34.999,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.329480772905467,4.85,0.065,2024.0,Nov,5.0,-3696.0,20.49
2024-11-06,35.7839,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.242635503871537,4.85,0.065,2024.0,Nov,6.0,6622.0,16.27
2024-11-07,35.6376,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.4088430830625045,4.85,0.065,2024.0,Nov,7.0,2368.0,15.2
2024-11-08,35.0972,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.516375962466598,4.85,0.065,2024.0,Nov,8.0,877.0,14.94
2024-11-11,35.2312,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.3817968384942416,4.85,0.065,2024.0,Nov,11.0,-2949.0,14.97
2024-11-12,34.4665,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.17051931242761,4.85,0.065,2024.0,Nov,12.0,1809.0,14.71
2024-11-13,33.7527,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.070996474837905,4.85,0.065,2024.0,Nov,13.0,3633.0,14.02
2024-11-14,33.5667,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.5510670257490524,4.85,0.065,2024.0,Nov,14.0,5268.0,14.31
2024-11-18,33.5038,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1873880959403218,4.85,0.065,2024.0,Nov,18.0,3996.0,15.58
