Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2024-01-29,70.3105,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.137864832646617,5.1,0.065,2024.0,Jan,29.0,-3030.0,13.6
2024-01-30,70.6477,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.479586974918389,5.1,0.065,2024.0,Jan,30.0,3389.0,13.31
2024-01-31,70.5075,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.1984494895092226,5.1,0.065,2024.0,Jan,31.0,765.0,14.35
2024-02-01,69.7284,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.104988830975429,5.09,0.065,2024.0,Feb,1.0,5818.0,13.88
2024-02-02,70.6956,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.387096219044182,5.09,0.065,2024.0,Feb,2.0,-3798.0,13.85
2024-02-05,69.2536,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.039730902630421,5.09,0.065,2024.0,Feb,5.0,2667.0,13.67
2024-02-06,68.8921,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.52199452447238,5.09,0.065,2024.0,Feb,6.0,742.0,13.06
2024-02-07,68.7067,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.269116487957255,5.09,0.065,2024.0,Feb,7.0,788.0,12.83
2024-02-08,68.9466,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.3491653652409443,5.09,0.065,2024.0,Feb,8.0,408.0,12.79
2024-02-09,69.4789,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.7720467724296576,5.09,0.065,2024.0,Feb,9.0,5227.0,12.93
2024-02-12,69.9831,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.7256879426703611,5.09,0.065,2024.0,Feb,12.0,-4078.0,13.93
2024-02-13,70.0244,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.05901424772554176,5.09,0.065,2024.0,Feb,13.0,-4581.0,15.85
2024-02-14,68.0072,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.880710152461141,5.09,0.065,2024.0,Feb,14.0,-2796.0,14.38
2024-02-15,69.1568,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.69040925078523,5.09,0.065,2024.0,Feb,15.0,5789.0,14.01
2024-02-16,69.831,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.9748860560349737,5.09,0.065,2024.0,Feb,16.0,-3880.0,14.24
2024-02-19,70.063,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.3322306711918799,5.09,0.065,2024.0,Feb,19.0,-2664.0,14.71
2024-02-20,69.7647,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.4257596734367652,5.09,0.065,2024.0,Feb,20.0,373.0,15.42
2024-02-21,69.6362,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.1841905720228132,5.09,0.065,2024.0,Feb,21.0,-2757.0,15.34
2024-02-22,69.3726,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.3785387485244707,5.09,0.065,2024.0,Feb,22.0,-2355.0,14.54
2024-02-23,68.4233,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.368407699869989,5.09,0.065,2024.0,Feb,23.0,5049.0,13.75
2024-02-26,68.4263,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.004384471371587928,5.09,0.065,2024.0,Feb,26.0,6104.0,13.74
2024-02-27,68.6853,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.3785094327765748,5.09,0.065,2024.0,Feb,27.0,6045.0,13.43
2024-02-28,68.2634,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.6142507931100161,5.09,0.065,2024.0,Feb,28.0,1028.0,13.84
2024-02-29,68.2739,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.01538159540837025,5.09,0.065,2024.0,Feb,29.0,2326.0,13.4
2024-03-01,68.8781,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.8849648255043308,4.85,0.065,2024.0,Mar,1.0,1371.0,13.11
2024-03-04,69.6232,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.081766192737588,4.85,0.065,2024.0,Mar,4.0,-1772.0,13.49
2024-03-05,70.9925,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.966729480977625,4.85,0.065,2024.0,Mar,5.0,-1281.0,14.46
2024-03-06,70.5429,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.6333063351762536,4.85,0.065,2024.0,Mar,6.0,6420.0,14.5
2024-03-07,71.12,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.8180837476202463,4.85,0.065,2024.0,Mar,7.0,-2629.0,14.44
2024-03-11,71.3825,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.3690944881889591,4.85,0.065,2024.0,Mar,11.0,-4906.0,15.22
2024-03-12,71.512,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.1814170139740279,4.85,0.065,2024.0,Mar,12.0,-2326.0,13.84
2024-03-13,71.0741,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.6123447812954486,4.85,0.065,2024.0,Mar,13.0,1898.0,13.75
2024-03-14,72.5135,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.025210308677838,4.85,0.065,2024.0,Mar,14.0,5147.0,14.4
2024-03-15,72.6925,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.2468505864425374,4.85,0.065,2024.0,Mar,15.0,-4207.0,14.41
2024-03-18,72.7226,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.0414072978643043,4.85,0.065,2024.0,Mar,18.0,779.0,14.33
2024-03-19,72.506,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.2978441364857698,4.85,0.065,2024.0,Mar,19.0,7298.0,13.82
2024-03-20,72.5663,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.08316553112845959,4.85,0.065,2024.0,Mar,20.0,6517.0,13.04
2024-03-21,73.7563,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.639879668661615,4.85,0.065,2024.0,Mar,21.0,6111.0,12.92
2024-03-22,72.7514,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.362459884782719,4.85,0.065,2024.0,Mar,22.0,5789.0,13.06
2024-03-26,72.9419,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.261850631053151,4.85,0.065,2024.0,Mar,26.0,-4186.0,13.24
2024-03-27,72.7223,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.3010615297928898,4.85,0.065,2024.0,Mar,27.0,-4655.0,12.78
2024-03-28,72.8776,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.2135521016249475,4.85,0.065,2024.0,Mar,28.0,5541.0,13.01
2024-03-31,72.6933,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.2528897768312999,4.85,0.065,2024.0,Mar,31.0,5457.0,13.01
2024-04-01,72.6923,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.001375642597034599,4.83,0.065,2024.0,Apr,1.0,5380.0,13.65
2024-04-02,74.9024,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,3.0403495280793,4.83,0.065,2024.0,Apr,2.0,2783.0,14.61
2024-04-03,76.1848,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.712094672533859,4.83,0.065,2024.0,Apr,3.0,6197.0,14.33
2024-04-04,77.7589,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.066160178933329,4.83,0.065,2024.0,Apr,4.0,6473.0,16.35
2024-04-05,77.6308,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.1647399847477304,4.83,0.065,2024.0,Apr,5.0,-4016.0,16.03
2024-04-08,79.9341,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.966992482365249,4.83,0.065,2024.0,Apr,8.0,-4173.0,15.19
2024-04-09,80.4388,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.6313951117232763,4.83,0.065,2024.0,Apr,9.0,5922.0,14.98
2024-04-10,80.7687,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.4101254618417816,4.83,0.065,2024.0,Apr,10.0,-1469.0,15.8
2024-04-12,82.3912,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.008822724644577,4.83,0.065,2024.0,Apr,12.0,-549.0,17.31
2024-04-15,81.5334,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.04113060618124,4.83,0.065,2024.0,Apr,15.0,959.0,19.23
2024-04-16,81.7392,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.2524118950025356,4.83,0.065,2024.0,Apr,16.0,-4874.0,18.4
2024-04-18,81.6737,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.080132910525188,4.83,0.065,2024.0,Apr,18.0,6248.0,18.0
2024-04-19,81.2759,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.4870600940082404,4.83,0.065,2024.0,Apr,19.0,3795.0,18.71
2024-04-22,80.1094,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.435234798999452,4.83,0.065,2024.0,Apr,22.0,109.0,16.94
2024-04-23,78.2523,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.318204854860961,4.83,0.065,2024.0,Apr,23.0,-854.0,15.69
2024-04-24,79.1042,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.088658096950512,4.83,0.065,2024.0,Apr,24.0,2196.0,15.97
2024-04-25,79.3004,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.2480272855297061,4.83,0.065,2024.0,Apr,25.0,6725.0,15.37
2024-04-26,79.729,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.5404764667013007,4.83,0.065,2024.0,Apr,26.0,6559.0,15.03
2024-04-29,79.5038,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.2824568224861768,4.83,0.065,2024.0,Apr,29.0,-3208.0,14.67
2024-04-30,78.5238,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.232645483612105,4.83,0.065,2024.0,Apr,30.0,6053.0,15.65
2024-05-02,78.0911,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.5510431232314206,4.83,0.065,2024.0,May,2.0,-1524.0,14.68
2024-05-03,78.4837,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.5027461516101006,4.83,0.065,2024.0,May,3.0,-1583.0,13.49
2024-05-06,78.5539,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.08944532431574004,4.83,0.065,2024.0,May,6.0,-1970.0,13.49
2024-05-07,80.5284,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.513560752553357,4.83,0.065,2024.0,May,7.0,-2128.0,13.23
2024-05-08,79.8362,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.8595725234823992,4.83,0.065,2024.0,May,8.0,-1928.0,13.0
2024-05-09,80.5571,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.9029738389352282,4.83,0.065,2024.0,May,9.0,-3146.0,12.69
2024-05-10,82.6465,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.593688203770994,4.83,0.065,2024.0,May,10.0,-979.0,12.55
2024-05-13,81.7857,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.041544409019135,4.83,0.065,2024.0,May,13.0,31.0,13.6
2024-05-14,82.3697,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.7140612600980312,4.83,0.065,2024.0,May,14.0,-2292.0,13.42
2024-05-15,82.7579,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.471289806810038,4.83,0.065,2024.0,May,15.0,6694.0,12.45
2024-05-16,84.1665,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.702073155553729,4.83,0.065,2024.0,May,16.0,2112.0,12.42
2024-05-17,84.5415,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.4455454367236378,4.83,0.065,2024.0,May,17.0,4524.0,11.99
2024-05-21,90.7518,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,7.345859725696857,4.83,0.065,2024.0,May,21.0,-788.0,11.86
2024-05-22,90.7343,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.01928336407652775,4.83,0.065,2024.0,May,22.0,2970.0,12.29
2024-05-23,87.9538,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-3.064442002638479,4.83,0.065,2024.0,May,23.0,3766.0,12.77
2024-05-24,87.8204,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.1516705361223725,4.83,0.065,2024.0,May,24.0,-4464.0,11.93
2024-05-27,87.7831,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.04247304726464618,4.83,0.065,2024.0,May,27.0,2973.0,12.36
2024-05-28,90.8742,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,3.521292822878208,4.83,0.065,2024.0,May,28.0,3577.0,12.92
2024-05-29,92.1123,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.36243290174769,4.83,0.065,2024.0,May,29.0,3070.0,14.28
2024-05-30,90.544,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.702595635979132,4.83,0.065,2024.0,May,30.0,6473.0,14.47
2024-05-31,90.3311,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.2351342993461625,4.83,0.065,2024.0,May,31.0,3666.0,12.92
2024-06-03,88.189,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.371387041672268,4.83,0.065,2024.0,Jun,3.0,-1400.0,13.11
2024-06-04,87.1445,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.184388075610332,4.83,0.065,2024.0,Jun,4.0,1783.0,13.16
2024-06-05,86.4612,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.7840999718857655,4.83,0.065,2024.0,Jun,5.0,4146.0,12.63
2024-06-06,88.2927,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.11829121039262,4.83,0.065,2024.0,Jun,6.0,-29.0,12.58
2024-06-07,88.4752,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.2066988550582405,4.83,0.065,2024.0,Jun,7.0,-3795.0,12.22
2024-06-10,86.9487,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.725342242797978,4.83,0.065,2024.0,Jun,10.0,-3010.0,12.74
